Chemical_Composition,Casting_Temp_C,Cooling_Water_Temp_C,Cooling_Water_Pressure_bar,Casting_Speed_m_min,Cast_Bar_Entry_Temp_C,Emulsion_Temp_C,Emulsion_Pressure_bar,Emulsion_Concentration_percent,Quench_Water_Pressure_bar,UTS_MPa,Elongation_percent,Conductivity_MS_m
96.67699699727586,717.3717883287825,27.181849766290924,9.599037955025993,11.553643843705018,545.2182254217134,30.48408766818244,3.889960332480724,4.243295442159864,4.778831046020873,92.13433600800575,14.660802817902077,64.99885590558276
95.77597582489359,671.3460913675349,15.268836093627794,1.4766292172434685,16.75529809081352,580.5804661149277,42.01092868422972,2.9991909739321536,2.114263197475438,1.5616830774925603,95.33554601785781,11.914643581690644,62.84185849551138
96.13941070644245,626.2628986767497,23.91542866768489,9.587400932474479,10.09612043133641,513.9215937815569,37.21654467409829,2.3970212730503175,2.2910017131609695,3.466975038258484,100.07570478797963,7.935620439163114,59.484421029292825
97.02065607317326,717.7315829267328,22.716064220751576,1.2188786828407654,8.490357581784629,596.9598425500349,34.78954621959881,4.5989057134670315,7.389072498654976,1.71627153526827,94.56766265450435,16.16454774828759,63.86095974708338
97.12532317069271,723.1536955266979,17.22782654656791,2.0471219757921104,14.154653654940676,524.0659997027878,43.587829082310506,3.775170338663959,7.103894662498089,2.9495037529605863,92.61394759701751,15.596050938811915,66.69246444566872
98.22232330576493,720.3528848655358,12.627561594650274,3.939445032596571,13.303909531149746,523.3831603179302,49.670764500032334,2.016938933802576,7.837698796345154,4.515141420803375,89.23541741765182,17.290354871833546,65.03615180008748
98.16541089460934,748.3337329447335,24.466270649890607,7.655925897258667,7.522451509327823,526.522323191019,45.12509293364516,4.898271595838382,3.607292908911634,1.3683631615455503,90.61342718447402,19.221734325960256,66.19249480510216
97.3254662288183,669.3635260653748,28.959907553719354,1.0321308723717155,13.348285828644514,522.0404888806617,31.536111460380866,1.1093611368456249,7.754495611049739,2.6165073787517126,91.52631609013909,12.558294326550875,62.293833214395335
98.12314193346191,738.4268502142816,13.581663838865571,3.8208595738021938,8.853499748042047,570.0973679880648,43.802773718759845,4.163032557992565,3.1034519216423404,4.832307087390271,90.40429663125988,17.97949921876866,67.28683420095788
95.76709383317468,691.4564676076382,25.6608271302394,9.313080912842981,13.442155632007234,537.014300904794,31.613350071542314,1.6224429815240726,2.7748703469078912,3.7287397575819687,90.05735746770947,14.490776331202074,64.59995165005421
95.20025810837318,643.4546580123723,26.244392824149582,7.115875050493966,13.116923763809012,540.3813518320288,48.25144698229122,4.932695206365415,7.541055503966107,2.452094539796704,103.31430950248665,5.570849666138141,61.48502750864566
98.4945352905388,711.6430911947888,21.417590173511613,8.378333888988418,16.41859900835907,555.9416459347443,41.900468060578476,4.94735348342221,8.464769341270094,3.6194422131695942,95.6735985504293,15.984461697058318,62.25001050959956
95.30221797505108,604.7787996827045,19.5587826664323,2.7453676025545124,15.000446616220936,509.339882783925,39.27074172957474,2.137763144278539,9.935262008710975,1.959870777492125,101.6123604537592,6.425321723430839,60.443283958946765
95.98675371897599,725.8813895194438,14.637303852938768,6.07033193647051,16.170216730758256,573.0766984404665,48.013470487417734,2.868964225256544,5.940735352963687,1.6088869204179805,89.75513175317735,15.394319039840038,66.33694680377035
97.78127579849753,748.3515448904392,29.01747050544375,8.652063124877877,19.568336992964227,596.0490326744462,31.27875142065407,4.152830589261215,2.0172258603939666,3.096168598365115,90.73179289189024,19.276991288740984,64.92996427425751
96.63779175050924,680.9361583481764,27.22239139991318,1.3131070737238186,9.303932845498123,551.8855009539399,46.85409128917706,2.8621842624794698,2.8456770602875316,3.3446196135335984,95.48772063371484,12.393586128916432,63.15293043550849
98.50525587966203,604.3531211677374,22.18314001891367,7.298446604807611,8.076919899171802,511.9899361171894,39.047224637022666,4.8197069394263625,5.996415716104913,4.933247421023937,105.27030756913835,4.594428774476055,59.03374276570898
96.19191917864907,623.0477698761209,18.47670811349328,2.586946666486174,5.9090661127984125,522.3067955633097,42.79698612448901,4.72191766239702,3.742606254589577,1.961998741909381,105.5940529735774,4.782343008644839,61.28073858042501
95.04748538667744,743.6711494953921,12.964099074492575,3.1637672423554557,13.223331501898418,546.7803606035053,35.51500414471668,3.3626878412908203,8.613761985641379,1.8337450474978154,90.0053998581804,19.361971130585705,66.82206332553736
96.20262256224298,615.8605288599647,28.187954868286475,5.9456997537701435,6.334274405436784,543.09720931516,36.858494220346294,3.0104010120245426,3.788574359794001,1.460908554581139,101.68225808504822,6.626572947682994,60.41878604270531
97.31230019673933,670.1906156658753,19.05820582611825,7.522227241520624,16.523175426140433,505.7354094358201,46.91506243166505,3.2741608548215795,7.84079863624123,4.607275235610524,95.70392607088739,9.644598035283757,61.956795612057455
96.50375350161318,624.0638452246185,24.110135023228253,3.694764089177151,8.986453949001053,592.7924071567564,40.542988067863845,2.034544712299485,3.1723632276120255,4.292710544843418,99.69555396118199,7.4528201085888455,60.84983649305496
97.13949102303502,742.082344019923,27.124380320173074,9.950942115711285,12.63573132607043,509.9736840352311,30.850563202764892,3.3398090158748177,3.047232117690795,2.5323928473514523,88.98761815690845,19.271004480498075,65.88539107702583
98.50639247534008,608.8041688366833,24.622954721520237,3.697208043837681,16.695854826226764,531.282161281034,31.52209769684851,3.1382099576031286,6.240324230694634,3.196983020790977,101.39584697666551,6.20144649757727,58.476367615979
98.64994021692148,715.0870412249099,21.933952288690932,9.767443638614445,10.300807558110229,512.9967678429732,47.58459363109805,2.0030100023979465,5.438581374810796,1.389821054539055,89.73245993880455,17.404622963605604,63.865000770094596
96.06389625861645,652.9861810085819,29.033916177633984,7.302964694259177,8.840459126768787,546.1653986932299,36.126673184560474,3.0939288709306827,4.385437710428985,2.3343626574922647,99.64156664732468,9.696845101622513,60.33388842655154
96.8485618930796,735.3391345242251,19.537502653220102,6.8924978114725155,6.996363621043492,519.6410092301979,45.563291810744296,2.7282416193472008,4.703150640994269,4.680864041535809,91.23795893746117,16.712346937650818,67.05867735259679
97.19657606096581,631.854261887153,27.83800925198364,5.527949685985828,6.666200496019575,587.3396543295975,30.855134294958347,1.5039745575247254,6.4863142392891735,4.4487246050530995,96.101348943496,7.160280802262439,60.94342002105853
98.79644982755299,725.0429707106472,13.971692772188401,7.449414442715565,17.985960554210372,593.114779833247,47.930085624770584,1.8777148625548437,5.781092157717847,4.654174384031872,85.9077180252991,18.026160539759953,65.46566956212178
98.99446927665754,678.9548320911397,11.4470246100073,9.680222840830236,8.180634214351931,591.7914600162349,38.866559141150084,4.220971756026355,6.349104906492753,3.8483833369574834,96.19336464524821,12.42159060682741,62.35733692349487
95.9416289953661,681.367373822888,23.949682856431096,5.945807481277424,17.600925353285895,524.2432231373085,46.55057077074187,3.392820650324028,1.089319984889198,1.1633433286113393,96.53865998474282,11.678986288986756,64.33085790689432
97.90791948538326,679.4151498072583,24.967124515813317,5.141362997844572,10.239591073444714,566.4083897236039,43.765229148372086,1.658534883182416,9.302261059244536,1.6338864406326143,92.10906220006443,13.840841686600735,61.64703168981081
96.51212424893278,732.769281381349,28.517100968484563,8.063558567000698,10.175055419835967,539.9778145665175,45.714758493655,4.629499861123286,5.905114636330475,1.6280224578826306,92.25707500667595,15.92577427075987,66.10099650573237
95.03243278754485,695.049375317809,16.029995416166873,8.821125336097946,16.32174720076827,535.0962512217382,49.43173662682963,3.3520056327524577,4.615239024876591,1.7245109880601786,96.39087293968795,13.429269197660384,65.22797737129123
95.0370100897436,743.5822439101389,23.646654177910612,4.46226461895273,16.008343750162144,504.1801155840843,30.298453711883806,3.5090877365589623,5.857215543262236,4.625955466060181,88.34021509823492,17.720633023923504,67.60186953526662
96.84226403024903,686.0022224696366,23.856155364771205,8.970908199519787,6.031886239148226,551.53523859436,35.29705305379473,4.795774128210166,8.095219719176349,4.21902888635514,96.78406741377623,11.445593659695314,63.94460816777818
96.95333965201733,681.4141758335711,23.280107160536414,8.006757462392606,11.352363816997482,548.2558483374231,41.8130583428934,3.451398368089078,4.8596489696675675,1.0725922903732314,96.99380899107659,12.77082935395369,63.704525182019395
95.09027878629377,658.7294278090988,24.51493183770043,9.272762335259472,8.512600141507452,538.5081282282686,44.17341669688052,2.6043620717236085,5.062267600841317,1.7536084238738492,98.11304738747313,8.672455426230588,62.87981309907136
97.74770966709721,649.6378685288016,14.622964198267896,6.502195761096197,15.645412554599744,557.8249496003424,49.30694024590609,4.432338979912605,3.652763414575499,1.8691686818046174,99.44046561938673,7.644372290730892,62.43185998729322
96.17601355437981,745.1100492144546,12.37011913992998,2.6553867103072553,10.544941658947021,544.6982584674128,42.57767686826801,4.449336808770829,8.737444873964828,1.8208097746346419,91.35940663049008,17.315173965043105,67.69546725529561
97.2395724061438,608.0774265966063,14.086367381033764,3.540811440579093,12.299686285099806,531.1170911325568,31.076678339239404,3.918094711628544,3.42426427245373,3.721464210702262,104.58126572956202,4.537903836063962,60.050796579006295
96.20367629266167,689.2966548274568,16.360270469666574,3.8313088604014767,5.57826049722837,569.8859776689276,41.412923806608546,1.9585819584836957,9.271813504333723,4.4040223191223795,93.75218661354344,15.758413482869813,62.08295037591843
95.66853725947723,639.752266022413,10.385388547143794,9.134911177310839,16.663003478296645,571.3131481900941,33.99563950363388,4.716781518202316,7.553625968545075,3.668326417151599,104.01122722480669,6.609749382809152,61.96866270518034
96.6286949543955,607.5651511740863,27.46903043303863,9.585559460548978,19.45353396443268,525.4811844703693,31.187571172871785,4.714235482639426,3.0733973141752617,3.2439292141827063,106.67111011942885,5.133696631558521,60.78210605479007
95.929093459162,622.0865962846391,17.202095754480233,3.041989491751747,18.236833798265497,536.535998593628,44.68313663502968,2.3958772042422667,2.1670185424700668,2.380050800243153,98.95022204797839,6.687844161579558,58.5259656152863
97.13920390767667,617.9425975816366,29.50292450412112,4.739759768272817,12.567588131824166,570.4576646067891,35.35270810119954,3.3629818608257582,1.6969445054978092,2.052889344704327,100.51244419744688,4.0270024838049565,59.981213602908994
95.79531412114592,639.3914459423122,10.728614858931254,9.796153973418516,13.121234853358391,582.9510834234053,39.31237343649623,3.5744810439828023,6.387066223314227,4.66216391535738,100.2598101176568,7.8310837699403795,63.12537336413958
97.03362390657851,724.3983844822374,22.94343364036252,7.3409495096736865,18.270667400311734,555.5535345716462,49.489891619013854,4.392407579895933,9.462770705465612,2.2272225177614944,95.0892028272932,15.453354260927272,64.97874963554527
95.62951405947547,654.9880216262626,18.49823607849989,7.255764226759066,11.338780682407258,577.9015242359596,30.746669910589958,2.9717608459791185,1.7033884695703878,1.9651750682306903,98.84825082878467,8.60405754292253,64.03545156655335
97.68389883794313,725.7519884426782,26.722403359037074,1.0435621072637602,6.133735833152645,524.5997823723155,38.444293986377595,1.8903366859984976,8.25763834519785,3.4579550186643817,87.06075342804118,16.011714847906088,65.67287447223204
98.0157507377657,727.5923838525065,19.58964017831235,1.6390795434330978,5.924952296748919,572.1186317196525,31.421523490182363,3.513962639119175,6.02867828659164,3.5941018732409478,88.38633057675885,17.95979683778593,64.82733737748441
95.44157693699974,731.5524515011795,27.011725686500704,5.22159095529313,15.758294001333173,500.7931535464192,32.186839029722485,4.899311931797682,4.015913266285665,4.192701898265582,94.74469159015537,16.611578786197217,65.5273017043757
96.87120964814936,626.3404381138449,24.182086612318088,6.67163876092978,19.710664156993857,530.0721640949955,43.55638718275031,2.0888984713111185,4.11369638886393,4.658623694218075,98.29679946700651,6.137371746652466,60.39349474916826
95.28348680261949,736.7544461263615,20.482588140699953,9.495183953689173,6.786995338173681,536.9968138449605,31.283234429672536,1.0832888578649782,3.676611692007567,2.3145184367103897,86.69489922673607,17.496949954474825,68.29451223341242
97.392729782168,697.2532905907144,12.599307480702048,3.741851333135429,17.352300682025312,505.6584939398474,39.59982883935575,2.3661148083894616,1.7437357857720737,1.3518061718897543,91.96605161979781,14.080166390155478,63.40850471818016
96.05761719171858,648.1946015951232,24.494469775592716,4.595373909357103,5.908854506810024,517.1189040946402,45.030856098713826,3.774100535023886,5.924418661346818,1.875958005552449,100.64611904716185,10.657535653540435,63.60871198108865
97.11049782735483,695.3033478375932,15.476439485884239,6.717087750764634,8.141582404344314,555.4027156637763,49.25330147580174,3.2574689363603886,6.434634230271506,3.603297159963747,92.82824330456673,14.801136604843823,63.612442812558655
97.06984403753717,748.4889689580735,16.930853693136292,5.746910604261531,10.796897712710102,517.0097133598078,30.93499780628359,4.751837066540831,7.768611575563022,2.538047984298601,91.45311142424325,18.736723624458698,65.23468195085184
98.6974173847752,713.203185431612,27.53531684287664,4.308845405870203,5.259304125668798,585.0766184661468,37.13712751724375,2.6451124894690445,1.3203487210189273,4.31170861142664,88.34090128048187,16.075305340160796,65.18901024802025
